EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 09-04-2018
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 RR   : Precipitation amount in 0.1 mm
30-34 Q_RR : quality code for RR (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station OESTERSUND, SWEDEN (STAID: 8)
Blended and updated with sources:26 29 39980 39992 39994 40002 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   RR, Q_RR
     8,    29,19810223,    3,    0
     8,    29,19810224,   24,    0
     8,    29,19810225,    1,    0
     8,    29,19810226,    8,    0
     8,    29,19810227,    3,    0
     8,    29,19810228,    0,    0
     8,    29,19810301,    0,    0
     8,    29,19810302,    0,    0
     8,    29,19810303,    3,    0
     8,    29,19810304,   17,    0
     8,    29,19810305,    0,    0
     8,    29,19810306,    0,    0
     8,    29,19810307,   78,    0
     8,    29,19810308,  123,    0
     8,    29,19810309,   32,    0
     8,    29,19810310,   13,    0
     8,    29,19810311,   18,    0
     8,    29,19810312,   35,    0
     8,    29,19810313,   18,    0
     8,    29,19810314,    0,    0
     8,    29,19810315,    0,    0
     8,    29,19810316,    0,    0
     8,    29,19810317,    0,    0
     8,    29,19810318,    0,    0
     8,    29,19810319,   11,    0
     8,    29,19810320,    0,    0
     8,    29,19810321,   15,    0
     8,    29,19810322,   11,    0
     8,    29,19810323,   54,    0
     8,    29,19810324,    0,    0
     8,    29,19810325,    1,    0
     8,    29,19810326,    0,    0
     8,    29,19810327,    0,    0
     8,    29,19810328,    0,    0
     8,    29,19810329,    0,    0
     8,    29,19810330,    0,    0
     8,    29,19810331,    0,    0
     8,    29,19810401,    0,    0
     8,    29,19810402,    0,    0
     8,    29,19810403,    0,    0
     8,    29,19810404,    0,    0
     8,    29,19810405,    0,    0
     8,    29,19810406,    0,    0
     8,    29,19810407,    0,    0
     8,    29,19810408,    0,    0
     8,    29,19810409,    0,    0
     8,    29,19810410,    0,    0
     8,    29,19810411,    0,    0
     8,    29,19810412,   34,    0
     8,    29,19810413,    0,    0
     8,    29,19810414,    0,    0
     8,    29,19810415,    0,    0
     8,    29,19810416,    0,    0
     8,    29,19810417,    0,    0
     8,    29,19810418,    0,    0
     8,    29,19810419,    0,    0
     8,    29,19810420,    0,    0
     8,    29,19810421,    0,    0
     8,    29,19810422,    0,    0
     8,    29,19810423,    0,    0
     8,    29,19810424,    6,    0
     8,    29,19810425,    0,    0
     8,    29,19810426,    0,    0
     8,    29,19810427,    0,    0
     8,    29,19810428,    0,    0
     8,    29,19810429,   10,    0
     8,    29,19810430,   28,    0
     8,    29,19810501,    0,    0
     8,    29,19810502,    0,    0
     8,    29,19810503,    0,    0
     8,    29,19810504,    0,    0
     8,    29,19810505,    0,    0
     8,    29,19810506,    0,    0
     8,    29,19810507,    0,    0
     8,    29,19810508,    0,    0
     8,    29,19810509,    0,    0
     8,    29,19810510,    0,    0
     8,    29,19810511,    0,    0
     8,    29,19810512,    0,    0
     8,    29,19810513,    0,    0
     8,    29,19810514,    0,    0
     8,    29,19810515,    0,    0
     8,    29,19810516,    0,    0
     8,    29,19810517,    0,    0
     8,    29,19810518,    0,    0
     8,    29,19810519,    0,    0
     8,    29,19810520,    0,    0
     8,    29,19810521,    0,    0
     8,    29,19810522,    0,    0
     8,    29,19810523,    0,    0
     8,    29,19810524,    0,    0
     8,    29,19810525,   46,    0
     8,    29,19810526,    0,    0
     8,    29,19810527,   17,    0
     8,    29,19810528,   52,    0
     8,    29,19810529,   10,    0
     8,    29,19810530,    0,    0
     8,    29,19810531,    0,    0
     8,    29,19810601,    0,    0
     8,    29,19810602,    0,    0
     8,    29,19810603,    0,    0
     8,    29,19810604,   36,    0
     8,    29,19810605,    9,    0
     8,    29,19810606,   36,    0
     8,    29,19810607,   51,    0
     8,    29,19810608,   11,    0
     8,    29,19810609,   29,    0
     8,    29,19810610,   73,    0
     8,    29,19810611,    0,    0
     8,    29,19810612,   28,    0
     8,    29,19810613,    0,    0
     8,    29,19810614,    0,    0
     8,    29,19810615,    0,    0
     8,    29,19810616,  254,    0
     8,    29,19810617,    0,    0
     8,    29,19810618,    0,    0
     8,    29,19810619,   21,    0
     8,    29,19810620,    0,    0
     8,    29,19810621,    0,    0
     8,    29,19810622,    0,    0
     8,    29,19810623,    0,    0
     8,    29,19810624,    0,    0
     8,    29,19810625,   52,    0
     8,    29,19810626,  202,    0
     8,    29,19810627,   41,    0
     8,    29,19810628,   80,    0
     8,    29,19810629,   22,    0
     8,    29,19810630,  261,    0
     8,    29,19810701,   98,    0
     8,    29,19810702,   35,    0
     8,    29,19810703,   25,    0
     8,    29,19810704,   19,    0
     8,    29,19810705,    0,    0
     8,    29,19810706,    0,    0
     8,    29,19810707,   14,    0
     8,    29,19810708,    0,    0
     8,    29,19810709,    0,    0
     8,    29,19810710,    0,    0
     8,    29,19810711,   22,    0
     8,    29,19810712,   96,    0
     8,    29,19810713,   17,    0
     8,    29,19810714,   80,    0
     8,    29,19810715,    0,    0
     8,    29,19810716,    0,    0
     8,    29,19810717,    4,    0
     8,    29,19810718,    0,    0
     8,    29,19810719,   47,    0
     8,    29,19810720,   48,    0
     8,    29,19810721,  105,    0
     8,    29,19810722,   14,    0
     8,    29,19810723,    0,    0
     8,    29,19810724,    0,    0
     8,    29,19810725,    0,    0
     8,    29,19810726,    0,    0
     8,    29,19810727,   28,    0
     8,    29,19810728,    0,    0
     8,    29,19810729,   47,    0
     8,    29,19810730,    0,    0
     8,    29,19810731,  221,    0
     8,    29,19810801,   35,    0
     8,    29,19810802,   41,    0
     8,    29,19810803,    0,    0
     8,    29,19810804,    0,    0
     8,    29,19810805,    0,    0
     8,    29,19810806,    0,    0
     8,    29,19810807,    0,    0
     8,    29,19810808,    0,    0
     8,    29,19810809,    0,    0
     8,    29,19810810,    0,    0
     8,    29,19810811,    0,    0
     8,    29,19810812,    0,    0
     8,    29,19810813,  526,    0
     8,    29,19810814,   93,    0
     8,    29,19810815,    0,    0
     8,    29,19810816,    0,    0
     8,    29,19810817,   17,    0
     8,    29,19810818,   49,    0
     8,    29,19810819,    6,    0
     8,    29,19810820,    2,    0
     8,    29,19810821,    0,    0
     8,    29,19810822,    0,    0
     8,    29,19810823,    0,    0
     8,    29,19810824,    0,    0
     8,    29,19810825,    6,    0
     8,    29,19810826,    0,    0
     8,    29,19810827,    0,    0
     8,    29,19810828,    0,    0
     8,    29,19810829,    0,    0
     8,    29,19810830,    0,    0
     8,    29,19810831,    0,    0
     8,    29,19810901,    0,    0
     8,    29,19810902,    0,    0
     8,    29,19810903,    0,    0
     8,    29,19810904,    0,    0
     8,    29,19810905,    0,    0
     8,    29,19810906,    0,    0
     8,    29,19810907,    0,    0
     8,    29,19810908,    0,    0
     8,    29,19810909,    4,    0
     8,    29,19810910,    0,    0
     8,    29,19810911,    0,    0
     8,    29,19810912,    3,    0
     8,    29,19810913,    0,    0
     8,    29,19810914,    0,    0
     8,    29,19810915,    0,    0
     8,    29,19810916,    0,    0
     8,    29,19810917,    0,    0
     8,    29,19810918,    0,    0
     8,    29,19810919,    0,    0
     8,    29,19810920,   40,    0
     8,    29,19810921,    6,    0
     8,    29,19810922,    0,    0
     8,    29,19810923,    0,    0
     8,    29,19810924,    2,    0
     8,    29,19810925,    0,    0
     8,    29,19810926,    7,    0
     8,    29,19810927,    2,    0
     8,    29,19810928,    4,    0
     8,    29,19810929,   50,    0
     8,    29,19810930,    0,    0
     8,    29,19811001,    0,    0
     8,    29,19811002,    0,    0
     8,    29,19811003,    3,    0
     8,    29,19811004,   95,    0
     8,    29,19811005,    6,    0
     8,    29,19811006,    0,    0
     8,    29,19811007,  142,    0
     8,    29,19811008,   21,    0
     8,    29,19811009,    9,    0
     8,    29,19811010,  130,    0
     8,    29,19811011,   21,    0
     8,    29,19811012,    0,    0
     8,    29,19811013,    0,    0
     8,    29,19811014,    0,    0
     8,    29,19811015,    0,    0
     8,    29,19811016,   21,    0
     8,    29,19811017,    0,    0
     8,    29,19811018,    0,    0
     8,    29,19811019,   75,    0
     8,    29,19811020,    2,    0
     8,    29,19811021,    0,    0
     8,    29,19811022,    0,    0
     8,    29,19811023,    0,    0
     8,    29,19811024,    4,    0
     8,    29,19811025,    0,    0
     8,    29,19811026,    0,    0
     8,    29,19811027,    0,    0
     8,    29,19811028,   46,    0
     8,    29,19811029,   34,    0
     8,    29,19811030,   68,    0
     8,    29,19811031,   40,    0
     8,    29,19811101,    4,    0
     8,    29,19811102,    4,    0
     8,    29,19811103,   10,    0
     8,    29,19811104,    5,    0
     8,    29,19811105,    3,    0
     8,    29,19811106,    0,    0
     8,    29,19811107,    0,    0
     8,    29,19811108,    0,    0
     8,    29,19811109,    0,    0
     8,    29,19811110,    7,    0
     8,    29,19811111,    0,    0
     8,    29,19811112,    0,    0
     8,    29,19811113,   22,    0
     8,    29,19811114,    0,    0
     8,    29,19811115,    0,    0
     8,    29,19811116,    0,    0
     8,    29,19811117,    0,    0
     8,    29,19811118,    0,    0
     8,    29,19811119,    0,    0
     8,    29,19811120,   85,    0
     8,    29,19811121,   25,    0
     8,    29,19811122,    0,    0
     8,    29,19811123,   91,    0
     8,    29,19811124,  105,    0
     8,    29,19811125,    2,    0
     8,    29,19811126,    0,    0
     8,    29,19811127,   28,    0
     8,    29,19811128,   79,    0
     8,    29,19811129,    4,    0
     8,    29,19811130,    0,    0
     8,    29,19811201,    0,    0
     8,    29,19811202,   17,    0
     8,    29,19811203,    0,    0
     8,    29,19811204,    0,    0
     8,    29,19811205,    0,    0
     8,    29,19811206,    3,    0
     8,    29,19811207,   35,    0
     8,    29,19811208,   12,    0
     8,    29,19811209,   27,    0
     8,    29,19811210,    0,    0
     8,    29,19811211,    0,    0
     8,    29,19811212,    0,    0
     8,    29,19811213,   13,    0
     8,    29,19811214,    0,    0
     8,    29,19811215,    0,    0
     8,    29,19811216,    0,    0
     8,    29,19811217,    0,    0
     8,    29,19811218,    3,    0
     8,    29,19811219,    0,    0
     8,    29,19811220,    0,    0
     8,    29,19811221,   18,    0
     8,    29,19811222,   47,    0
     8,    29,19811223,    7,    0
     8,    29,19811224,    3,    0
     8,    29,19811225,    3,    0
     8,    29,19811226,   18,    0
     8,    29,19811227,   98,    0
     8,    29,19811228,   36,    0
     8,    29,19811229,    7,    0
     8,    29,19811230,   22,    0
     8,    29,19811231,   27,    0
     8,    29,19820101,   23,    0
     8,    29,19820102,   44,    0
     8,    29,19820103,    6,    0
     8,    29,19820104,   12,    0
     8,    29,19820105,    2,    0
     8,    29,19820106,    0,    0
     8,    29,19820107,    0,    0
     8,    29,19820108,    1,    0
     8,    29,19820109,    1,    0
     8,    29,19820110,   15,    0
     8,    29,19820111,    0,    0
     8,    29,19820112,    2,    0
     8,    29,19820113,    4,    0
     8,    29,19820114,    3,    0
     8,    29,19820115,    0,    0
     8,    29,19820116,    0,    0
     8,    29,19820117,    0,    0
     8,    29,19820118,    0,    0
     8,    29,19820119,    0,    0
     8,    29,19820120,    0,    0
     8,    29,19820121,    0,    0
     8,    29,19820122,    3,    0
     8,    29,19820123,    2,    0
     8,    29,19820124,    2,    0
     8,    29,19820125,    3,    0
     8,    29,19820126,    6,    0
     8,    29,19820127,   14,    0
     8,    29,19820128,    9,    0
     8,    29,19820129,    9,    0
     8,    29,19820130,    4,    0
     8,    29,19820131,    0,    0
     8,    29,19820201,    0,    0
     8,    29,19820202,    0,    0
     8,    29,19820203,    0,    0
     8,    29,19820204,    0,    0
     8,    29,19820205,    0,    0
     8,    29,19820206,   78,    0
     8,    29,19820207,   36,    0
     8,    29,19820208,    0,    0
     8,    29,19820209,    2,    0
     8,    29,19820210,    0,    0
     8,    29,19820211,    0,    0
     8,    29,19820212,    9,    0
     8,    29,19820213,    0,    0
     8,    29,19820214,    0,    0
     8,    29,19820215,    0,    0
     8,    29,19820216,    7,    0
     8,    29,19820217,    0,    0
     8,    29,19820218,    0,    0
     8,    29,19820219,    0,    0
     8,    29,19820220,    0,    0
     8,    29,19820221,    0,    0
     8,    29,19820222,    0,    0
     8,    29,19820223,    0,    0
     8,    29,19820224,    6,    0
     8,    29,19820225,    5,    0
     8,    29,19820226,    0,    0
     8,    29,19820227,    0,    0
     8,    29,19820228,    6,    0
     8,    29,19820301,   71,    0
     8,    29,19820302,    9,    0
     8,    29,19820303,   15,    0
     8,    29,19820304,   17,    0
     8,    29,19820305,    0,    0
     8,    29,19820306,    0,    0
     8,    29,19820307,    0,    0
     8,    29,19820308,    0,    0
     8,    29,19820309,    0,    0
     8,    29,19820310,    1,    0
     8,    29,19820311,   58,    0
     8,    29,19820312,   29,    0
     8,    29,19820313,   27,    0
     8,    29,19820314,    0,    0
     8,    29,19820315,    3,    0
     8,    29,19820316,    0,    0
     8,    29,19820317,    0,    0
     8,    29,19820318,   35,    0
     8,    29,19820319,    0,    0
     8,    29,19820320,    2,    0
     8,    29,19820321,    0,    0
     8,    29,19820322,    0,    0
     8,    29,19820323,    0,    0
     8,    29,19820324,    7,    0
     8,    29,19820325,    0,    0
     8,    29,19820326,    0,    0
     8,    29,19820327,    4,    0
     8,    29,19820328,    0,    0
     8,    29,19820329,    0,    0
     8,    29,19820330,    0,    0
     8,    29,19820331,    0,    0
     8,    29,19820401,    0,    0
     8,    29,19820402,    2,    0
     8,    29,19820403,    4,    0
     8,    29,19820404,    0,    0
     8,    29,19820405,    0,    0
     8,    29,19820406,    1,    0
     8,    29,19820407,   26,    0
     8,    29,19820408,    0,    0
     8,    29,19820409,    5,    0
     8,    29,19820410,   52,    0
     8,    29,19820411,    0,    0
     8,    29,19820412,    4,    0
     8,    29,19820413,    0,    0
     8,    29,19820414,    4,    0
     8,    29,19820415,    0,    0
     8,    29,19820416,    0,    0
     8,    29,19820417,    0,    0
     8,    29,19820418,    4,    0
     8,    29,19820419,    7,    0
     8,    29,19820420,    0,    0
     8,    29,19820421,    0,    0
     8,    29,19820422,    0,    0
     8,    29,19820423,   23,    0
     8,    29,19820424,    0,    0
     8,    29,19820425,    0,    0
     8,    29,19820426,    0,    0
     8,    29,19820427,    0,    0
     8,    29,19820428,    0,    0
     8,    29,19820429,    0,    0
     8,    29,19820430,   10,    0
     8,    29,19820501,    6,    0
     8,    29,19820502,    0,    0
     8,    29,19820503,    8,    0
     8,    29,19820504,    0,    0
     8,    29,19820505,   44,    0
     8,    29,19820506,    0,    0
     8,    29,19820507,    0,    0
     8,    29,19820508,  112,    0
     8,    29,19820509,   32,    0
     8,    29,19820510,   25,    0
     8,    29,19820511,   10,    0
     8,    29,19820512,    1,    0
     8,    29,19820513,    0,    0
     8,    29,19820514,    0,    0
     8,    29,19820515,    0,    0
     8,    29,19820516,    5,    0
     8,    29,19820517,    0,    0
     8,    29,19820518,    0,    0
     8,    29,19820519,    0,    0
     8,    29,19820520,    0,    0
     8,    29,19820521,    2,    0
     8,    29,19820522,    0,    0
     8,    29,19820523,    5,    0
     8,    29,19820524,   25,    0
     8,    29,19820525,   14,    0
     8,    29,19820526,    0,    0
     8,    29,19820527,    7,    0
     8,    29,19820528,  294,    0
     8,    29,19820529,    1,    0
     8,    29,19820530,    0,    0
     8,    29,19820531,    0,    0
     8,    29,19820601,    0,    0
     8,    29,19820602,    0,    0
     8,    29,19820603,    0,    0
     8,    29,19820604,    0,    0
     8,    29,19820605,    0,    0
     8,    29,19820606,    0,    0
     8,    29,19820607,    0,    0
     8,    29,19820608,    0,    0
     8,    29,19820609,    0,    0
     8,    29,19820610,    0,    0
     8,    29,19820611,    7,    0
     8,    29,19820612,    0,    0
     8,    29,19820613,    0,    0
