EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 09-04-2018
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 RR   : Precipitation amount in 0.1 mm
30-34 Q_RR : quality code for RR (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station KARLSTAD, SWEDEN (STAID: 6)
Blended and updated with sources:1220 38924 38940 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   RR, Q_RR
     6, 38924,19370922,    0,    0
     6, 38924,19370923,    2,    0
     6, 38924,19370924,    2,    0
     6, 38924,19370925,    2,    0
     6, 38924,19370926,    0,    0
     6, 38924,19370927,    0,    0
     6, 38924,19370928,   49,    0
     6, 38924,19370929,    0,    0
     6, 38924,19370930,    0,    0
     6, 38924,19371001,    0,    0
     6, 38924,19371002,    0,    0
     6, 38924,19371003,   13,    0
     6, 38924,19371004,    0,    0
     6, 38924,19371005,    0,    0
     6, 38924,19371006,    0,    0
     6, 38924,19371007,    0,    0
     6, 38924,19371008,    0,    0
     6, 38924,19371009,   12,    0
     6, 38924,19371010,    0,    0
     6, 38924,19371011,    0,    0
     6, 38924,19371012,    0,    0
     6, 38924,19371013,    0,    0
     6, 38924,19371014,   10,    0
     6, 38924,19371015,    0,    0
     6, 38924,19371016,    0,    0
     6, 38924,19371017,    0,    0
     6, 38924,19371018,    0,    0
     6, 38924,19371019,    0,    0
     6, 38924,19371020,    0,    0
     6, 38924,19371021,    0,    0
     6, 38924,19371022,    0,    0
     6, 38924,19371023,    6,    0
     6, 38924,19371024,   44,    0
     6, 38924,19371025,    0,    0
     6, 38924,19371026,    1,    0
     6, 38924,19371027,    0,    0
     6, 38924,19371028,   12,    0
     6, 38924,19371029,    4,    0
     6, 38924,19371030,   22,    0
     6, 38924,19371031,    0,    0
     6, 38924,19371101,    0,    0
     6, 38924,19371102,    0,    0
     6, 38924,19371103,    0,    0
     6, 38924,19371104,    0,    0
     6, 38924,19371105,    0,    0
     6, 38924,19371106,    0,    0
     6, 38924,19371107,    1,    0
     6, 38924,19371108,   19,    0
     6, 38924,19371109,  295,    0
     6, 38924,19371110,   24,    0
     6, 38924,19371111,   38,    0
     6, 38924,19371112,   10,    0
     6, 38924,19371113,    0,    0
     6, 38924,19371114,    0,    0
     6, 38924,19371115,    0,    0
     6, 38924,19371116,    0,    0
     6, 38924,19371117,    2,    0
     6, 38924,19371118,   62,    0
     6, 38924,19371119,   67,    0
     6, 38924,19371120,   19,    0
     6, 38924,19371121,    0,    0
     6, 38924,19371122,    2,    0
     6, 38924,19371123,   51,    0
     6, 38924,19371124,    1,    0
     6, 38924,19371125,   17,    0
     6, 38924,19371126,    0,    0
     6, 38924,19371127,    0,    0
     6, 38924,19371128,    0,    0
     6, 38924,19371129,    0,    0
     6, 38924,19371130,   14,    0
     6, 38924,19371201,   96,    0
     6, 38924,19371202,   26,    0
     6, 38924,19371203,    0,    0
     6, 38924,19371204,    0,    0
     6, 38924,19371205,    0,    0
     6, 38924,19371206,   16,    0
     6, 38924,19371207,    0,    0
     6, 38924,19371208,    0,    0
     6, 38924,19371209,    0,    0
     6, 38924,19371210,    3,    0
     6, 38924,19371211,    0,    0
     6, 38924,19371212,   68,    0
     6, 38924,19371213,   23,    0
     6, 38924,19371214,    2,    0
     6, 38924,19371215,   54,    0
     6, 38924,19371216,   16,    0
     6, 38924,19371217,   37,    0
     6, 38924,19371218,    0,    0
     6, 38924,19371219,    0,    0
     6, 38924,19371220,    0,    0
     6, 38924,19371221,    0,    0
     6, 38924,19371222,    0,    0
     6, 38924,19371223,   38,    0
     6, 38924,19371224,   38,    0
     6, 38924,19371225,   45,    0
     6, 38924,19371226,    0,    0
     6, 38924,19371227,    0,    0
     6, 38924,19371228,    0,    0
     6, 38924,19371229,    0,    0
     6, 38924,19371230,    0,    0
     6, 38924,19371231,    0,    0
     6, 38924,19380101,    0,    0
     6, 38924,19380102,    0,    0
     6, 38924,19380103,    0,    0
     6, 38924,19380104,    0,    0
     6, 38924,19380105,    0,    0
     6, 38924,19380106,    0,    0
     6, 38924,19380107,    0,    0
     6, 38924,19380108,    0,    0
     6, 38924,19380109,   48,    0
     6, 38924,19380110,    0,    0
     6, 38924,19380111,    0,    0
     6, 38924,19380112,   11,    0
     6, 38924,19380113,   64,    0
     6, 38924,19380114,    0,    0
     6, 38924,19380115,  141,    0
     6, 38924,19380116,  147,    0
     6, 38924,19380117,   20,    0
     6, 38924,19380118,    0,    0
     6, 38924,19380119,    6,    0
     6, 38924,19380120,    0,    0
     6, 38924,19380121,   16,    0
     6, 38924,19380122,    0,    0
     6, 38924,19380123,    0,    0
     6, 38924,19380124,    8,    0
     6, 38924,19380125,    3,    0
     6, 38924,19380126,    0,    0
     6, 38924,19380127,    0,    0
     6, 38924,19380128,   57,    0
     6, 38924,19380129,    1,    0
     6, 38924,19380130,    2,    0
     6, 38924,19380131,   26,    0
     6, 38924,19380201,   49,    0
     6, 38924,19380202,   16,    0
     6, 38924,19380203,   10,    0
     6, 38924,19380204,    3,    0
     6, 38924,19380205,    0,    0
     6, 38924,19380206,    0,    0
     6, 38924,19380207,    0,    0
     6, 38924,19380208,    0,    0
     6, 38924,19380209,   17,    0
     6, 38924,19380210,    0,    0
     6, 38924,19380211,    0,    0
     6, 38924,19380212,    0,    0
     6, 38924,19380213,    0,    0
     6, 38924,19380214,    0,    0
     6, 38924,19380215,    0,    0
     6, 38924,19380216,    0,    0
     6, 38924,19380217,    0,    0
     6, 38924,19380218,    0,    0
     6, 38924,19380219,    0,    0
     6, 38924,19380220,    0,    0
     6, 38924,19380221,    0,    0
     6, 38924,19380222,    0,    0
     6, 38924,19380223,    0,    0
     6, 38924,19380224,    0,    0
     6, 38924,19380225,    0,    0
     6, 38924,19380226,    0,    0
     6, 38924,19380227,   13,    0
     6, 38924,19380228,   31,    0
     6, 38924,19380301,    4,    0
     6, 38924,19380302,    0,    0
     6, 38924,19380303,    0,    0
     6, 38924,19380304,    0,    0
     6, 38924,19380305,    0,    0
     6, 38924,19380306,    0,    0
     6, 38924,19380307,    0,    0
     6, 38924,19380308,    1,    0
     6, 38924,19380309,    0,    0
     6, 38924,19380310,    0,    0
     6, 38924,19380311,    0,    0
     6, 38924,19380312,    0,    0
     6, 38924,19380313,    0,    0
     6, 38924,19380314,    0,    0
     6, 38924,19380315,    0,    0
     6, 38924,19380316,   55,    0
     6, 38924,19380317,    0,    0
     6, 38924,19380318,    3,    0
     6, 38924,19380319,    0,    0
     6, 38924,19380320,    0,    0
     6, 38924,19380321,    0,    0
     6, 38924,19380322,    0,    0
     6, 38924,19380323,    0,    0
     6, 38924,19380324,    0,    0
     6, 38924,19380325,   59,    0
     6, 38924,19380326,   17,    0
     6, 38924,19380327,    2,    0
     6, 38924,19380328,    2,    0
     6, 38924,19380329,    0,    0
     6, 38924,19380330,    0,    0
     6, 38924,19380331,   33,    0
     6, 38924,19380401,    2,    0
     6, 38924,19380402,    4,    0
     6, 38924,19380403,    0,    0
     6, 38924,19380404,    0,    0
     6, 38924,19380405,    0,    0
     6, 38924,19380406,    0,    0
     6, 38924,19380407,    0,    0
     6, 38924,19380408,    0,    0
     6, 38924,19380409,    0,    0
     6, 38924,19380410,    0,    0
     6, 38924,19380411,    0,    0
     6, 38924,19380412,    0,    0
     6, 38924,19380413,    0,    0
     6, 38924,19380414,    0,    0
     6, 38924,19380415,    7,    0
     6, 38924,19380416,   45,    0
     6, 38924,19380417,    0,    0
     6, 38924,19380418,    0,    0
     6, 38924,19380419,    6,    0
     6, 38924,19380420,    0,    0
     6, 38924,19380421,    0,    0
     6, 38924,19380422,    0,    0
     6, 38924,19380423,    0,    0
     6, 38924,19380424,    0,    0
     6, 38924,19380425,    0,    0
     6, 38924,19380426,    0,    0
     6, 38924,19380427,    0,    0
     6, 38924,19380428,    0,    0
     6, 38924,19380429,   41,    0
     6, 38924,19380430,    0,    0
     6, 38924,19380501,    0,    0
     6, 38924,19380502,    0,    0
     6, 38924,19380503,    0,    0
     6, 38924,19380504,    0,    0
     6, 38924,19380505,    0,    0
     6, 38924,19380506,    6,    0
     6, 38924,19380507,   37,    0
     6, 38924,19380508,   10,    0
     6, 38924,19380509,   16,    0
     6, 38924,19380510,    0,    0
     6, 38924,19380511,    2,    0
     6, 38924,19380512,    1,    0
     6, 38924,19380513,    0,    0
     6, 38924,19380514,    0,    0
     6, 38924,19380515,    0,    0
     6, 38924,19380516,    9,    0
     6, 38924,19380517,    0,    0
     6, 38924,19380518,    7,    0
     6, 38924,19380519,    0,    0
     6, 38924,19380520,    0,    0
     6, 38924,19380521,    0,    0
     6, 38924,19380522,    0,    0
     6, 38924,19380523,    0,    0
     6, 38924,19380524,   27,    0
     6, 38924,19380525,    4,    0
     6, 38924,19380526,    0,    0
     6, 38924,19380527,    0,    0
     6, 38924,19380528,    0,    0
     6, 38924,19380529,  104,    0
     6, 38924,19380530,   14,    0
     6, 38924,19380531,    0,    0
     6, 38924,19380601,   29,    0
     6, 38924,19380602,   51,    0
     6, 38924,19380603,    5,    0
     6, 38924,19380604,    5,    0
     6, 38924,19380605,    0,    0
     6, 38924,19380606,    0,    0
     6, 38924,19380607,    0,    0
     6, 38924,19380608,   58,    0
     6, 38924,19380609,  110,    0
     6, 38924,19380610,    0,    0
     6, 38924,19380611,   22,    0
     6, 38924,19380612,   28,    0
     6, 38924,19380613,    0,    0
     6, 38924,19380614,   23,    0
     6, 38924,19380615,    2,    0
     6, 38924,19380616,    0,    0
     6, 38924,19380617,    0,    0
     6, 38924,19380618,    0,    0
     6, 38924,19380619,    5,    0
     6, 38924,19380620,    3,    0
     6, 38924,19380621,    0,    0
     6, 38924,19380622,    0,    0
     6, 38924,19380623,    0,    0
     6, 38924,19380624,    0,    0
     6, 38924,19380625,  149,    0
     6, 38924,19380626,    3,    0
     6, 38924,19380627,   64,    0
     6, 38924,19380628,  100,    0
     6, 38924,19380629,   92,    0
     6, 38924,19380630,    0,    0
     6, 38924,19380701,  110,    0
     6, 38924,19380702,  104,    0
     6, 38924,19380703,    0,    0
     6, 38924,19380704,    0,    0
     6, 38924,19380705,   31,    0
     6, 38924,19380706,    9,    0
     6, 38924,19380707,    0,    0
     6, 38924,19380708,    0,    0
     6, 38924,19380709,   37,    0
     6, 38924,19380710,    0,    0
     6, 38924,19380711,    0,    0
     6, 38924,19380712,    3,    0
     6, 38924,19380713,    0,    0
     6, 38924,19380714,    0,    0
     6, 38924,19380715,    0,    0
     6, 38924,19380716,    0,    0
     6, 38924,19380717,   96,    0
     6, 38924,19380718,    0,    0
     6, 38924,19380719,    0,    0
     6, 38924,19380720,    0,    0
     6, 38924,19380721,   12,    0
     6, 38924,19380722,    0,    0
     6, 38924,19380723,  136,    0
     6, 38924,19380724,   28,    0
     6, 38924,19380725,   11,    0
     6, 38924,19380726,    0,    0
     6, 38924,19380727,  165,    0
     6, 38924,19380728,    0,    0
     6, 38924,19380729,    0,    0
     6, 38924,19380730,    0,    0
     6, 38924,19380731,    0,    0
     6, 38924,19380801,    0,    0
     6, 38924,19380802,    0,    0
     6, 38924,19380803,    0,    0
     6, 38924,19380804,    0,    0
     6, 38924,19380805,    0,    0
     6, 38924,19380806,    0,    0
     6, 38924,19380807,    0,    0
     6, 38924,19380808,    0,    0
     6, 38924,19380809,    0,    0
     6, 38924,19380810,    0,    0
     6, 38924,19380811,    0,    0
     6, 38924,19380812,    0,    0
     6, 38924,19380813,    0,    0
     6, 38924,19380814,    0,    0
     6, 38924,19380815,   53,    0
     6, 38924,19380816,   11,    0
     6, 38924,19380817,   10,    0
     6, 38924,19380818,    8,    0
     6, 38924,19380819,   75,    0
     6, 38924,19380820,   58,    0
     6, 38924,19380821,   12,    0
     6, 38924,19380822,    1,    0
     6, 38924,19380823,    0,    0
     6, 38924,19380824,    0,    0
     6, 38924,19380825,    0,    0
     6, 38924,19380826,  135,    0
     6, 38924,19380827,   21,    0
     6, 38924,19380828,    0,    0
     6, 38924,19380829,    1,    0
     6, 38924,19380830,   17,    0
     6, 38924,19380831,    0,    0
     6, 38924,19380901,   56,    0
     6, 38924,19380902,  233,    0
     6, 38924,19380903,    1,    0
     6, 38924,19380904,    0,    0
     6, 38924,19380905,    0,    0
     6, 38924,19380906,   12,    0
     6, 38924,19380907,  172,    0
     6, 38924,19380908,  109,    0
     6, 38924,19380909,   19,    0
     6, 38924,19380910,    7,    0
     6, 38924,19380911,    0,    0
     6, 38924,19380912,    0,    0
     6, 38924,19380913,    0,    0
     6, 38924,19380914,    0,    0
     6, 38924,19380915,    0,    0
     6, 38924,19380916,   12,    0
     6, 38924,19380917,   69,    0
     6, 38924,19380918,   65,    0
     6, 38924,19380919,    4,    0
     6, 38924,19380920,  153,    0
     6, 38924,19380921,    0,    0
     6, 38924,19380922,    7,    0
     6, 38924,19380923,    0,    0
     6, 38924,19380924,    0,    0
     6, 38924,19380925,    0,    0
     6, 38924,19380926,    0,    0
     6, 38924,19380927,    0,    0
     6, 38924,19380928,    0,    0
     6, 38924,19380929,    0,    0
     6, 38924,19380930,    0,    0
     6, 38924,19381001,    0,    0
     6, 38924,19381002,   15,    0
     6, 38924,19381003,   13,    0
     6, 38924,19381004,  176,    0
     6, 38924,19381005,  106,    0
     6, 38924,19381006,   80,    0
     6, 38924,19381007,  100,    0
     6, 38924,19381008,   82,    0
     6, 38924,19381009,   97,    0
     6, 38924,19381010,    0,    0
     6, 38924,19381011,   56,    0
     6, 38924,19381012,   64,    0
     6, 38924,19381013,   39,    0
     6, 38924,19381014,   13,    0
     6, 38924,19381015,    0,    0
     6, 38924,19381016,   52,    0
     6, 38924,19381017,   29,    0
     6, 38924,19381018,   73,    0
     6, 38924,19381019,    0,    0
     6, 38924,19381020,    0,    0
     6, 38924,19381021,    0,    0
     6, 38924,19381022,    0,    0
     6, 38924,19381023,    0,    0
     6, 38924,19381024,    0,    0
     6, 38924,19381025,    0,    0
     6, 38924,19381026,   10,    0
     6, 38924,19381027,    0,    0
     6, 38924,19381028,    0,    0
     6, 38924,19381029,    0,    0
     6, 38924,19381030,   24,    0
     6, 38924,19381031,    1,    0
     6, 38924,19381101,    4,    0
     6, 38924,19381102,   21,    0
     6, 38924,19381103,    0,    0
     6, 38924,19381104,    0,    0
     6, 38924,19381105,    0,    0
     6, 38924,19381106,   16,    0
     6, 38924,19381107,    1,    0
     6, 38924,19381108,    0,    0
     6, 38924,19381109,    0,    0
     6, 38924,19381110,    2,    0
     6, 38924,19381111,    0,    0
     6, 38924,19381112,    0,    0
     6, 38924,19381113,   10,    0
     6, 38924,19381114,   37,    0
     6, 38924,19381115,    0,    0
     6, 38924,19381116,    0,    0
     6, 38924,19381117,    0,    0
     6, 38924,19381118,    0,    0
     6, 38924,19381119,    0,    0
     6, 38924,19381120,    3,    0
     6, 38924,19381121,   98,    0
     6, 38924,19381122,  169,    0
     6, 38924,19381123,  105,    0
     6, 38924,19381124,    9,    0
     6, 38924,19381125,    8,    0
     6, 38924,19381126,  113,    0
     6, 38924,19381127,    0,    0
     6, 38924,19381128,   20,    0
     6, 38924,19381129,   60,    0
     6, 38924,19381130,   70,    0
     6, 38924,19381201,   64,    0
     6, 38924,19381202,   25,    0
     6, 38924,19381203,    8,    0
     6, 38924,19381204,    0,    0
     6, 38924,19381205,   95,    0
     6, 38924,19381206,   16,    0
     6, 38924,19381207,    4,    0
     6, 38924,19381208,    0,    0
     6, 38924,19381209,  157,    0
     6, 38924,19381210,    0,    0
     6, 38924,19381211,    0,    0
     6, 38924,19381212,    5,    0
     6, 38924,19381213,   15,    0
     6, 38924,19381214,   12,    0
     6, 38924,19381215,    0,    0
     6, 38924,19381216,    0,    0
     6, 38924,19381217,    0,    0
     6, 38924,19381218,    0,    0
     6, 38924,19381219,    0,    0
     6, 38924,19381220,    3,    0
     6, 38924,19381221,   58,    0
     6, 38924,19381222,    0,    0
     6, 38924,19381223,    0,    0
     6, 38924,19381224,    0,    0
     6, 38924,19381225,    0,    0
     6, 38924,19381226,    5,    0
     6, 38924,19381227,   20,    0
     6, 38924,19381228,    0,    0
     6, 38924,19381229,   10,    0
     6, 38924,19381230,  132,    0
     6, 38924,19381231,  114,    0
     6, 38924,19390101,  178,    0
     6, 38924,19390102,   14,    0
     6, 38924,19390103,   69,    0
     6, 38924,19390104,   11,    0
     6, 38924,19390105,    2,    0
     6, 38924,19390106,    0,    0
     6, 38924,19390107,    3,    0
     6, 38924,19390108,   85,    0
     6, 38924,19390109,   63,    0
     6, 38924,19390110,   44,    0
     6, 38924,19390111,   11,    0
     6, 38924,19390112,  129,    0
     6, 38924,19390113,    0,    0
     6, 38924,19390114,   18,    0
     6, 38924,19390115,   58,    0
     6, 38924,19390116,  100,    0
     6, 38924,19390117,    3,    0
     6, 38924,19390118,    0,    0
     6, 38924,19390119,    0,    0
     6, 38924,19390120,   97,    0
     6, 38924,19390121,   26,    0
     6, 38924,19390122,   32,    0
     6, 38924,19390123,   25,    0
     6, 38924,19390124,   19,    0
